Varient_Name,Average_stars,Review_title,User_rating,Review_description
KTM RC 200,4.0,KTM RC 200 Is An Adventure Bike,4,"KTM RC 200 is an adventure touring bike with excellent design and aggressive looks but along with this, there are some demerits as well, which I could not ignore at all. The KTM RC 200 is a sports bike with 199cc engine capacity which generates 19.2Nm torque which is not that good nor too bad. It is a six-speed manual gear transmission bike with a good quite expensive starting price range. The handle feels too far from the body and too low to the ground which makes driving a bit uncomfortable. The pillion seat is not at all comforting because of the height."
KTM RC 200,4.0,Good Design,4,"KTM RC 200 Whatever your thoughts on the design, you'll probably like what KTM did with the riding posture. The clip-on bars are now somewhat higher up, but the footpeg location remains the same as before. Even though there isn't much of a change from the old bike, you'll notice it and appreciate it on longer rides. If you want it to look exactly like the previous bike, you can lower the clip-ons by 14.5mm, but you'll need to use some spacers that KTM service shops will have on hand."
KTM RC 200,4.0,Release Your Hustling Soul,4,"Release your hustling soul and rule the track with the KTM RC 200. This sportbike is worked to convey exciting execution and readiness on the race track. With its strong motor, exact taking care of, and streamlined plan, the RC 200 offers an elating riding experience. The energetic styling and forceful position make it a genuine track hero. Touch off your hustling energy and experience the adventure of predominance with the KTM RC 200."
KTM RC 200,4.0,A Stylish And Performing Sports Bike ,4,"In love with KTM RC 200, an incredible motorcycle that handles superbly. The motorcycle is extremely quick and responsive, making it ideal for traffic and city rides. The motorcycle has wonderful acceleration and amazing top speed for a 200cc bike. The KTM RC 200 brakes are likewise responsive but the bike’s seat is a little harsh, which can be uncomfortable on long rides, and that is one downside for me. In conclusion, the KTM RC 200 is a superb bike for any rider looking for a bike with pace, performance, and fashion."
KTM RC 200,4.0,Stylish Bike,4,"I own a KTM RC 200, and I must tell you that I adore it! It's my first bike, and despite its flaws, I have a unique relationship with it. Do you know how the bike has its quirks? There are a few things that might be better, but I can't help but love it. With its strong engine and stylish styling, the KTM RC 200 provides an exciting riding experience. It's a bike that turns heads and makes me grin every time I ride it. Sure, it's not flawless, but it has a particular place in my heart because it was my first bike."
KTM RC 200,4.0,Powerful Bike,4,"The KTM RC 200 is a powerful motorcycle in the 200cc class. I value the strong opening pull. Both very good handling and a superb grip have been utilised. But not much of a distance. Then it will develop into a highly user-friendly bike. The bike's frame is painted in a lovely, glossy finish that, in my view, looks fantastic."
KTM RC 200,4.0,Experience Precision And Performance With The KTM RC 200,4,"Speaking from experience track-prepared execution with the KTM RC 200 Gamesbike. I am drawn to this model because of the valuable provision it offers solid mileage and genuine ride insight, loaded with readiness and power. The RC 200 gives energetic seating and a powerful ride, guaranteeing an invigorating and connecting with venture on the two tracks and city roads. Its engine conveys vigorous execution and exact dealing, pursuing it an outright exhilarating decision for riders who look for energetic encounters."
KTM RC 200,4.0,Amazing Performance ,4,"The bike's pickup is impressive, and its handling is smooth. It features a 6-gear transmission and a seamless disc braking system. The seat comfortably accommodates two people, and the silencer produces a pleasing sound. The engine's performance is also remarkable."
KTM RC 200,4.0,KTM RC 200 has amazing vibes,4,KTM RC 200 is a mighty bike with a tough engine of 200 cc which gives it more than enough amount of torque. It is wonderful to drive on the road. I have had a great experience with this bike and its vibes are just so amazing. It has a great mileage and provides next level comfort. It could be said that this bike is just at the next level of amazingness. Overall I feel that its worth it to buy this bike even though it is a lil expensive!
KTM RC 200,4.0,Exciting Bike,4,"It's not only the visual updates that are outrightly observable. The 200 Duke additionally feels altogether different from the bike in that it's supplanting - it's calmer, smoother, and practically compliant in correlation, yet on the track, it was still somewhat enjoyable to ride. Indeed, a portion of its brand name evildoer qualities feel quieted, and old-school KTM fans will be put off by its recently procured graciousness, however, the crisp styling and expanded solace will likely make it significantly more interesting to the majority."
KTM 250 Duke,4.4,KTM Duke 250 is perfect,4,"KTM Duke 250 is a perfect example of a great bike, as it gives a powerful cc engine which compulsorily makes sure a great driving experience with perfect positioning of gear and clutch. It offers good and well-cushioned seats. And this altogether justifies the price range, and the price was never an issue for me."
KTM 250 Duke,4.4,Mileage could be improved - Duke 250,4,"I believe KTM Duke 250 should offer different styles and unique color options to its KTM Duke series bikes. All look the same to me, especially the KTM Duke 390. Though it is priced a bit on the heavy side. And I believe the mileage is something that the company should work on improving."
KTM 250 Duke,4.4,KTM 250 Duke is a good option,5,"My friend recently bought KTM 250 Duke, and I had a chance to drive it around, I think the style, design, and engine are too good to be true. The color options make it more appealing, and even the price range is affordable with distinctive style looks."
